# source: generated_sample
hour,demand_kwh_reference
8002,0.500911337113506
8003,0.3471522015274739
8004,0.3002668685891416
8005,0.28034636747802916
8006,0.2849372174760372
8007,0.29648859830209695
8008,0.38731804077446247
8009,0.4984542686515303
8010,0.7763194034567128
8011,0.9871741133794015
8012,1.0059548051106821
8013,0.9320914068379182
8014,0.764712597092783
8015,0.5532793373401119
8016,0.32224043656544044
8017,0.28967209327917065
8018,0.3248278664987196
8019,0.33080990758150824
8020,0.33297809073261064
8021,0.40416060320113417
8022,0.5362601502519899
8023,0.7581934427070726
8024,0.9461454768660326
8025,0.8690725867445988
8026,0.5552626409920564
8027,0.3827388688575923
8028,0.3338144265161353
8029,0.3037109128367074
8030,0.32641295311271473
8031,0.3508364416035601
8032,0.43153998091693635
8033,0.5914021027094072
8034,0.8053695351933091
8035,1.0844235177775423
8036,1.0794275178721098
8037,1.203836897024705
8038,0.863594124169871
8039,0.6063129875517439
8040,0.3265603226687744
8041,0.2989745756576584
8042,0.3190388639864996
8043,0.29401632219283175
8044,0.3281591490944056
8045,0.40331664630432107
8046,0.5778988234133302
8047,0.768994191009834
8048,0.948975516364575
8049,0.8096546765119819
8050,0.6118166442868632
8051,0.41294951915554057
8052,0.3230782418391783
8053,0.3057931050636654
8054,0.31473938363651116
8055,0.3542046133409726
8056,0.434050431616355
8057,0.6150642555786262
8058,0.8588914149052563
8059,1.146522953601885
8060,1.2369495510672164
8061,1.0444084334537862
8062,0.8314688628266935
8063,0.6190085273658691
8064,0.2811938761231371
8065,0.2635854218482385
8066,0.2754380242289475
8067,0.2812872453145031
8068,0.2892676142507368
8069,0.35630205686080774
8070,0.5481972074569278
8071,0.7619837652815201
8072,0.7882222027779351
8073,0.7625190877266204
8074,0.47714445030084573
8075,0.3413914743963788
8076,0.28004393305724967
8077,0.2792601475992917
8078,0.2994146698662943
8079,0.30263085343049634
8080,0.39175564033331295
8081,0.5212798931234675
8082,0.7190601815153693
8083,0.9079350190521241
8084,1.0248754585814919
8085,0.9486141922268226
8086,0.746171054071762
8087,0.5263976262385716
8088,0.26108639903317454
8089,0.2853624934462451
8090,0.2682550219242662
8091,0.2624099948510211
8092,0.30612366698613186
8093,0.3507993629670606
8094,0.4681066139749172
8095,0.7083897040067032
8096,0.8764444747431817
8097,0.7055708759451116
8098,0.49481036251616256
8099,0.3186807223445773
8100,0.29599937522278225
8101,0.27129821182490893
8102,0.29295398704197917
8103,0.3035262343189894
8104,0.38403140579824696
8105,0.49718734831002764
8106,0.7636340565548864
8107,0.8990495127120133
8108,1.0878712251953577
8109,0.9642419063868936
8110,0.7386621992114772
8111,0.5754459231672777
8112,0.2707330551799043
8113,0.2833488665987797
8114,0.275835263753094
8115,0.28171300029624247
8116,0.3106055039729595
8117,0.34686973684866346
8118,0.48334961573547297
8119,0.7257097191533708
8120,0.8662335406142497
8121,0.716710776955081
8122,0.5001158317300479
8123,0.3491541497715358
8124,0.29455525347851047
8125,0.2950191168016685
8126,0.25594640516599815
8127,0.34563806043545
8128,0.3830615401861936
8129,0.5406891198438154
8130,0.707519789128922
8131,1.0159343544703014
8132,1.0450391303677968
8133,0.978139549585335
8134,0.6969473892515071
8135,0.5386899498060718
8136,0.27530465535696896
8137,0.24946339528010972
8138,0.27395228615373807
8139,0.2660378462327937
8140,0.27866758572715683
8141,0.3479805400833011
8142,0.5443962494241079
8143,0.6841507807140134
8144,0.8824044454697539
8145,0.7629519815440873
8146,0.5293448129627963
8147,0.37256299618996724
8148,0.28766508974982863
8149,0.27256098697626113
8150,0.3055724714619479
8151,0.32320542367378313
8152,0.4048847435019918
8153,0.504208243430942
8154,0.7269038923473393
8155,0.9483862906217886
8156,1.036036060078433
8157,0.9677221759665726
8158,0.7302488326594616
8159,0.5217592368780053
8160,0.27941094612085865
8161,0.2826405088012318
8162,0.2957441249180545
8163,0.2714740084205528
8164,0.283305325561463
8165,0.34345915044922926
8166,0.520971890513874
8167,0.7508038214316187
8168,0.8313564308354691
8169,0.7791211324999058
8170,0.5206023534290095
8171,0.34987829848132235
8172,0.2862469105220101
8173,0.29580970390193706
8174,0.2730670676479773
8175,0.3197172583456338
8176,0.4047097658606998
8177,0.5449063307775761
8178,0.7514512433030347
8179,0.9960201854589592
8180,1.0828710137646327
8181,0.9154923396847415
8182,0.7612184525055288
8183,0.5107108152539654
8184,0.3095442765792337
8185,0.3081912408867672
8186,0.31747854728077535
8187,0.326993632611318
8188,0.32697695621831097
8189,0.42012356511511684
8190,0.60943406975476
8191,0.8015548932252079
8192,0.946690590941404
8193,0.8536316587236135
8194,0.5955008082201412
8195,0.3957110589266642
8196,0.33918414862974705
8197,0.31190107699995423
8198,0.3346661395015437
8199,0.34995345695813307
8200,0.4386017006058509
8201,0.6204693825516331
8202,0.8833262751016506
8203,1.1059006948705183
8204,1.2696378275359903
8205,1.0389023184942001
8206,0.8565798057105738
8207,0.6166717132458516
8208,0.3110238396855607
8209,0.3168571369622272
8210,0.324622617939348
8211,0.30429609117165823
8212,0.31572144358800547
8213,0.42006095558362055
8214,0.6014094677669708
8215,0.8707691306474945
8216,0.9642064692836655
8217,0.7929592261219014
8218,0.6356103533984785
8219,0.41101049477968893
8220,0.34453514528556206
8221,0.33945971762976507
8222,0.3280474098361832
8223,0.35220487995795163
8224,0.47192513228168054
8225,0.6303466029214494
8226,0.886326764587144
8227,1.100844500588918
8228,1.232324017958857
8229,1.0636099951716698
8230,0.9006997684548977
8231,0.5896062164497512
8232,0.27396494482379463
8233,0.2958237737255156
8234,0.2800211734941047
8235,0.29043105620972315
8236,0.30342285408740627
8237,0.3505621188144705
8238,0.5054827995582214
8239,0.714907956400221
8240,0.8427389242720704
8241,0.7867120138439551
8242,0.4877948099350986
8243,0.34991737808564616
8244,0.3041872243468424
8245,0.3086920614730161
8246,0.29522354615156193
8247,0.3364948149175818
8248,0.3755365843090873
8249,0.5510457472013575
8250,0.8110243769668557
8251,0.9346121308864005
8252,1.0313360730096244
8253,1.0076910072979348
8254,0.6569147030780693
8255,0.5577171243982748
8256,0.28220673676608016
8257,0.27360890729548293
8258,0.2742575801504519
8259,0.2902325359455535
8260,0.28346886127537735
8261,0.3732400684308949
8262,0.4862377130130161
8263,0.7253428080280901
8264,0.8033623001198226
8265,0.7493943198976735
8266,0.49797421650664336
8267,0.3467276745727397
8268,0.27275113069477847
8269,0.2931824717829087
8270,0.2811387916333868
8271,0.3114837456427249
8272,0.38457497877819563
8273,0.5193642357109695
8274,0.7803292578837352
8275,0.9758426426189015
8276,1.093307157114811
8277,0.9930764697206943
8278,0.6963673235210771
8279,0.5735232336558026
8280,0.29555273767879314
8281,0.29662301625675935
8282,0.28195108253212087
8283,0.2962059219044216
8284,0.27829026361860865
8285,0.3665513664295866
8286,0.49135717710662824
8287,0.735299037952797
8288,0.7899061817349021
8289,0.7359613056687734
8290,0.5041830291688838
8291,0.3802710193411292
8292,0.30980268327659577
8293,0.2826916480240127
8294,0.2917335929331223
8295,0.32479739499732824
8296,0.405465236973666
8297,0.5350934225524501
8298,0.8053200830769143
8299,0.998496711678145
8300,0.9833920245375748
8301,0.9548223726908281
8302,0.6844927904917331
8303,0.5541835115872294
8304,0.282640910023912
8305,0.2779377961118369
8306,0.3025468628187878
8307,0.2927784927183988
8308,0.3265169166293551
8309,0.3686729937478061
8310,0.5186108153530475
8311,0.7623707520408547
8312,0.8736801774585048
8313,0.7524039885531819
8314,0.5143482298461183
8315,0.36455857400664415
8316,0.312943006291182
8317,0.28047321780992074
8318,0.2762028770270282
8319,0.31583868752813055
8320,0.36748885826165173
8321,0.5562406867462708
8322,0.7784466262235669
8323,1.0394720710980605
8324,1.166680761045352
8325,0.9567261274672356
8326,0.7537056717331381
8327,0.5656594722639187
8328,0.27783522935686983
8329,0.2702195073740028
8330,0.2928392169928727
8331,0.27904794085900103
8332,0.30576160915771294
8333,0.3637622026993029
8334,0.5402352363250217
8335,0.7894811672258701
8336,0.8465455613368477
8337,0.7205651281939194
8338,0.5128661287455113
8339,0.3557170648451028
8340,0.30709416398515627
8341,0.2971784385622288
8342,0.28025385655786716
8343,0.3076311183731076
8344,0.39959994392322984
8345,0.5010974245113184
8346,0.7885217395551435
8347,1.0018213766998745
8348,0.9971086695683823
8349,0.9970046165481451
8350,0.6968993988264975
8351,0.5447022634510233
8352,0.3312247076294421
8353,0.3190017464315763
8354,0.31296816027492746
8355,0.3175924583054731
8356,0.33912611314283747
8357,0.409078365931005
8358,0.613435765265441
8359,0.8011235182837383
8360,1.0139476834879904
8361,0.868270757903876
8362,0.5981980541040987
8363,0.43378568846265214
8364,0.33705654009385455
8365,0.32411142359327566
8366,0.3496900279739631
8367,0.343459623826541
8368,0.4397311055906579
8369,0.6518988109276561
8370,0.9013663779979855
8371,1.0160143195140707
8372,1.237412858060229
8373,1.1117953583175288
8374,0.8031913279071048
8375,0.6412377359087319
8376,0.31459735111204107
8377,0.3223789085203807
8378,0.29685357364947235
8379,0.33177688078737955
8380,0.36890916863539874
8381,0.4228277904008437
8382,0.6115177313798906
8383,0.9362004154184362
8384,1.00752232473542
8385,0.8219391843557904
8386,0.6044989698665632
8387,0.4161389015262303
8388,0.3644766239494124
8389,0.32651452428310473
8390,0.32704565336686864
8391,0.34500562375600996
8392,0.45793470830139754
8393,0.6304009174963526
8394,0.8847235793913343
8395,1.1667499639075032
8396,1.2622715560215423
8397,1.1584990090722602
8398,0.8256844518459647
8399,0.6107595753842497
8400,0.290009953659893
8401,0.2811051246005459
8402,0.26572937333483493
8403,0.2793070343410457
8404,0.3024554112070385
8405,0.34767366886597084
8406,0.5046336472792189
8407,0.7761184522458473
8408,0.8153544718017308
8409,0.7192475398724408
8410,0.5128393520820528
8411,0.38489203520532206
8412,0.3003946868540169
8413,0.28829248089968484
8414,0.27867562000335006
8415,0.3228825070473303
8416,0.38815881191874974
8417,0.54068806923726
8418,0.8061805421480336
8419,0.9498291198781965
8420,1.0277322221335732
8421,0.9764423592962777
8422,0.7813127019741205
8423,0.5127140652798895
8424,0.27222624623770786
8425,0.29044585531802397
8426,0.28869001943470296
8427,0.29705940025227084
8428,0.29160942806396767
8429,0.3398349310707329
8430,0.48198145869136
8431,0.7151106661118803
8432,0.8773866807624974
8433,0.7837260586432265
8434,0.5420705687068023
8435,0.3620568442014744
8436,0.28583248232955516
8437,0.2926254209679653
8438,0.2822602121824575
8439,0.3066410684433405
8440,0.3881454883640727
8441,0.5730682474904396
8442,0.7888636908958663
8443,0.8400342066689742
8444,0.9973101962163451
8445,1.025370415755285
8446,0.773244823354958
8447,0.5217810855923414
8448,0.3056046464232968
8449,0.2804922947445574
8450,0.2894077283968736
8451,0.28636977885962855
8452,0.28842401162406806
8453,0.37586851833753665
8454,0.5240635801365454
8455,0.7465896207357594
8456,0.8581473976015002
8457,0.7535538355519815
8458,0.5305460890652859
8459,0.3495803670862599
8460,0.28681952555539847
8461,0.28183799004792337
8462,0.2899806490231404
8463,0.31999948616723095
8464,0.39109746834576775
8465,0.5381374871798578
8466,0.7732058355686565
8467,0.9852504519323912
8468,1.0532605613441683
8469,1.00985601498338
8470,0.780480300422573
8471,0.5560698003680837
8472,0.2917537936307326
8473,0.27807975083963743
8474,0.28187920065670585
8475,0.2878768298770225
8476,0.29630322710170154
8477,0.37899045613598337
8478,0.5084548335130579
8479,0.7423018907460973
8480,0.8959831980128622
8481,0.7659018388655512
8482,0.5480922905565222
8483,0.3675214531529575
8484,0.3083464611179358
8485,0.28019929902338125
8486,0.30056176840697674
8487,0.3075921383254882
8488,0.3808331696125917
8489,0.5733672998584521
8490,0.7983268703240205
8491,0.9246538483442122
8492,1.094567747077754
8493,0.9364786506083569
8494,0.7775547182099075
8495,0.49943206987551864
8496,0.30324508410714757
8497,0.2881866984250611
8498,0.2858560245659928
8499,0.30301720139257016
8500,0.29506611683237266
8501,0.35733516617943817
8502,0.5184997948930622
8503,0.7033052594840292
8504,0.8550699461400054
8505,0.7361141941886462
8506,0.5323556128738723
8507,0.34119307167718843
8508,0.2947003294351313
8509,0.307231356302739
8510,0.3037890567567817
8511,0.3192010643231474
8512,0.3749255018864195
8513,0.5503215978103415
8514,0.772233873745092
8515,1.0557307107820217
8516,1.095842768544721
8517,1.014913113292417
8518,0.7459012948669157
8519,0.5436496389102512
8520,0.32001721116954585
8521,0.3210190459237339
8522,0.32499498407910904
8523,0.32527101777521067
8524,0.3544995255432029
8525,0.4368842850443452
8526,0.5811437879622834
8527,0.8494490219407506
8528,0.9592580904593921
8529,0.9173575226990024
8530,0.6207008918932465
8531,0.4041964034359754
8532,0.3536014817072571
8533,0.3310989211643666
8534,0.29746176593731394
8535,0.3795521048701337
8536,0.44500114949077973
8537,0.6461842818069765
8538,0.8341841088133103
8539,1.1431155519259943
8540,1.2124334824680734
8541,1.1982031497780345
8542,0.8853811194345217
8543,0.5709331532580064
8544,0.33213400013122374
8545,0.32539871876249543
8546,0.332514447056155
8547,0.3240847436029913
8548,0.37796590255687534
8549,0.43468538082595654
8550,0.6153860488717156
8551,0.8539406409612748
8552,0.9741672088628998
8553,0.8535074852371988
8554,0.6056688720476829
8555,0.4211071193161162
8556,0.3499634757563112
8557,0.3318818472473485
8558,0.33596392118534263
8559,0.37473510996251647
8560,0.45032009249934934
8561,0.6149378186887459
8562,0.8632687498406318
8563,1.1884170114942458
8564,1.1713392317863511
8565,1.2299190163810738
8566,0.906742087790293
8567,0.6300995448681805
8568,0.27805241026686695
8569,0.3065980993731128
8570,0.28045035295974563
8571,0.28803191725399657
8572,0.3179359097392121
8573,0.41037017058344255
8574,0.5420194648513723
8575,0.7169677049193182
8576,0.8488277049160113
8577,0.7915515414314935
8578,0.5133304720426437
8579,0.38691514051139575
8580,0.3068163908676402
8581,0.2922027559812239
8582,0.2983777301417596
8583,0.3249180336879658
8584,0.39497987464314604
8585,0.5561691741443417
8586,0.7505839071043671
8587,1.038735853725806
8588,1.0485155373306838
8589,1.0228919725778243
8590,0.7791176830087215
8591,0.5556903537277601
8592,0.29880217795498915
8593,0.2939213593365575
8594,0.2832676177638988
8595,0.2935426677497447
8596,0.2923576199922415
8597,0.34389359963644417
8598,0.5392105806200251
8599,0.706327411734823
8600,0.8827523564168401
8601,0.7451436606992189
8602,0.5429039107678327
8603,0.382778551909917
8604,0.306501822357269
8605,0.2752267985260481
8606,0.31426165038251525
8607,0.3258874370960162
8608,0.4203167433466142
8609,0.5442991337268595
8610,0.7922615510380421
8611,0.9764738934266436
8612,1.0983692984590583
8613,1.0453085871566483
8614,0.8290115314028847
8615,0.48176882495864154
8616,0.30379715962320636
8617,0.3011525146955884
8618,0.2823491002742917
8619,0.2979890078451419
8620,0.29914640272896253
8621,0.37883540487285716
8622,0.5333961625610404
8623,0.7253080635536279
8624,0.9352196215445717
8625,0.7628827839186179
8626,0.5493741716806574
8627,0.33259897324905424
8628,0.3104347028987514
8629,0.2870052240601725
8630,0.27967789341568167
8631,0.3288619806235246
8632,0.409533842274732
8633,0.5707948460623299
8634,0.7256027871776037
8635,1.0147851480060794
8636,1.0014050360444344
8637,0.9543694461431276
8638,0.7977807328415876
8639,0.5546892262540716
8640,0.29212856646576896
8641,0.2996232892579911
8642,0.28100414492228587
8643,0.3130799547989871
8644,0.28259360700100994
8645,0.3431516956954382
8646,0.49748534346779794
8647,0.7739516173138217
8648,0.879819224242028
8649,0.7453173621175437
8650,0.509821812822275
8651,0.3526884805477919
8652,0.2983424859179347
8653,0.3230480534803202
8654,0.31547205142417917
8655,0.3206676550557924
8656,0.38702151201134805
8657,0.564421512958937
8658,0.7857611661043215
8659,1.019171016303971
8660,1.0963173992031665
8661,1.0587649959481926
8662,0.7681436857420505
8663,0.546041131252462
8664,0.2897543070650163
8665,0.30164386429066026
8666,0.2926810808035159
8667,0.2828902902235604
8668,0.3210314480165935
8669,0.37313149309472254
8670,0.5258513397618669
8671,0.7231514448589869
8672,0.8038639887003529
8673,0.7792013046061249
8674,0.49664967564925644
8675,0.36631064273298203
8676,0.31104917054057907
8677,0.2750091617950432
8678,0.28934328553729904
8679,0.3329334350621156
8680,0.3704055280742661
8681,0.5439064715735185
8682,0.7927858934461537
8683,1.0024647892507812
8684,1.0736501452583314
8685,0.9099405081907413
8686,0.8077431769497642
8687,0.5677270255341129
8688,0.35221309867691175
8689,0.3220929906142726
8690,0.3315549966120247
